2023-06-07 19:49:07,27.861
2023-06-07 20:03:53,28.709
2023-06-08 00:17:18,29.393
2023-06-08 01:01:16,28.111
2023-06-08 04:15:17,28.825
2023-06-08 05:16:11,28.061
2023-06-08 06:54:11,29.027
2023-06-08 21:13:19,28.913
2023-06-09 20:48:03,29.002
2023-06-10 20:59:04,30.215
2023-06-10 21:37:15,21.320
2023-06-11 11:54:19,31.649
2023-06-11 15:44:39,28.587
2023-06-12 20:12:44,31.183
2023-06-15 17:59:27,28.771
2023-06-15 21:33:36,28.449
2023-06-16 08:22:39,30.466
2023-06-17 20:49:05,30.704
2023-06-18 22:44:34,28.611
2023-06-18 23:07:37,28.608
2023-06-19 02:31:51,28.545
2023-06-19 10:54:38,22.797
2023-06-19 15:35:26,28.304
2023-06-19 15:55:24,33.483
2023-06-19 17:12:34,29.974
2023-06-19 21:10:36,29.723
2023-06-19 21:40:44,30.895
2023-06-19 22:13:57,24.956
2023-06-19 22:22:25,28.842
2023-06-20 00:12:56,29.079
2023-06-20 03:05:13,31.463
2023-06-20 11:08:18,29.755
2023-06-20 12:29:43,28.847
2023-06-20 12:33:39,28.402
2023-06-20 14:07:58,29.540
2023-06-21 09:14:25,31.031
2023-06-21 10:56:34,28.767
2023-06-21 11:59:20,28.892
2023-06-21 15:37:34,31.818
2023-06-21 19:35:35,28.280
2023-06-21 19:52:36,28.117
2023-06-22 00:48:25,28.528
2023-06-22 03:09:32,29.190
2023-06-22 04:40:23,29.052
2023-06-22 05:26:53,28.171
2023-06-22 06:35:51,29.078
2023-06-22 08:47:25,31.137
2023-06-22 16:28:36,31.329
2023-06-22 18:05:20,31.234
2023-06-22 18:36:30,28.532
2023-06-22 19:36:58,28.451
2023-06-22 23:20:31,29.688
2023-06-23 00:41:36,30.843
2023-06-23 05:03:27,25.928
2023-06-23 05:30:38,31.916
2023-06-23 06:58:15,29.486
2023-06-23 07:32:04,29.861
2023-06-23 09:52:00,29.771
2023-06-23 17:41:54,30.633
2023-06-23 18:44:45,30.471
2023-06-23 20:34:32,31.287
2023-06-24 03:39:55,29.872
2023-06-24 09:33:50,29.884
2023-06-24 10:18:26,29.171
2023-06-24 10:56:55,28.206
2023-06-24 11:08:31,30.556
2023-06-24 15:06:08,29.093
2023-06-24 18:06:49,28.779
2023-06-24 19:13:18,31.649
2023-06-24 21:40:25,29.413
2023-06-25 08:09:39,28.515
2023-06-25 10:48:06,31.870
2023-06-25 11:38:10,29.238
2023-06-25 13:34:05,28.034
2023-06-25 13:38:23,30.057
2023-06-25 14:22:37,29.606
2023-06-25 19:55:08,29.602
2023-06-25 23:19:03,28.837
2023-06-25 23:37:37,29.217
2023-06-26 00:09:22,29.222
2023-06-26 03:53:18,27.670
2023-06-26 09:35:58,28.535
2023-06-26 18:37:20,31.236
2023-06-27 00:17:43,31.063
2023-06-27 00:39:09,31.956
2023-06-27 03:55:42,30.315
2023-06-27 05:07:06,29.411
2023-06-27 06:12:44,30.961
2023-06-27 09:57:58,28.863
2023-06-27 21:22:16,28.570
2023-06-27 23:53:51,32.031
2023-06-28 07:52:34,29.088
2023-06-28 10:04:35,29.633
2023-06-28 10:28:11,28.147
2023-06-28 15:19:48,28.273
2023-06-28 16:44:14,28.910
2023-06-28 16:49:03,30.547
2023-06-28 21:25:37,24.731
2023-06-28 23:30:16,30.660
2023-06-29 20:10:24,28.953
2023-06-30 03:23:29,30.347
2023-06-30 03:54:27,33.206
2023-06-30 05:43:04,30.884
2023-06-30 18:10:05,28.679
2023-06-30 19:34:29,28.208
2023-06-30 21:02:05,28.161
2023-07-01 03:12:05,28.767
2023-07-01 05:30:24,28.907
2023-07-01 06:49:33,28.167
2023-07-01 13:53:12,27.988
2023-07-02 04:03:32,29.760
2023-07-02 04:36:24,25.938
2023-07-02 05:45:26,28.542
2023-07-02 05:57:31,22.529
2023-07-02 06:43:31,31.208
2023-07-02 08:42:26,28.368
2023-07-02 09:43:18,31.163
2023-07-02 12:14:27,30.895
2023-07-02 14:55:25,29.006
2023-07-02 15:08:13,28.424
2023-07-02 15:42:27,28.518
2023-07-02 15:54:26,28.953
2023-07-02 23:36:32,32.953
2023-07-03 02:37:32,28.487
2023-07-03 03:08:05,30.214
2023-07-03 03:57:29,27.801
2023-07-03 05:07:11,32.478
2023-07-03 09:30:26,28.828
2023-07-03 11:47:28,33.705
2023-07-03 12:52:04,29.074
2023-07-03 18:53:05,28.980
2023-07-04 07:25:26,28.811
2023-07-04 07:59:19,28.965
2023-07-04 12:36:15,29.177
2023-07-04 18:54:24,28.697
2023-07-04 23:01:29,28.514
2023-07-05 08:24:30,30.357
2023-07-06 16:19:08,28.957
2023-07-06 23:10:25,28.819
2023-07-07 02:36:13,27.559
2023-07-07 04:58:18,29.103
2023-07-07 06:17:27,31.579
2023-07-07 08:04:26,28.372
