2023-05-25 14:11:34,217.337
2023-05-25 15:55:25,169.961
2023-05-25 20:37:39,161.748
2023-05-25 21:27:38,167.688
2023-05-27 14:22:34,200.322
2023-05-27 16:10:37,192.534
2023-05-27 20:37:29,153.504
2023-05-29 14:29:17,222.883
2023-05-29 15:02:04,169.806
2023-05-29 17:41:14,183.511
2023-05-29 21:26:09,176.885
2023-05-29 23:34:33,207.391
2023-05-30 16:34:06,184.461
2023-05-30 18:19:36,177.992
2023-06-01 21:45:30,207.567
2023-06-02 13:42:16,130.866
2023-06-02 14:59:21,194.597
2023-06-04 19:42:21,142.070
2023-06-06 20:18:50,200.959
2023-06-07 18:10:59,172.071
2023-06-08 20:11:11,170.263
2023-06-08 22:53:52,216.945
2023-06-10 19:59:20,195.730
2023-06-11 13:35:20,220.118
2023-06-11 14:12:44,170.763
2023-06-11 14:23:56,202.669
2023-06-11 15:56:01,198.013
2023-06-11 16:17:57,200.849
2023-06-11 19:22:20,194.347
2023-06-12 14:40:01,200.617
2023-06-12 15:14:11,179.740
2023-06-12 16:15:27,183.387
2023-06-14 17:58:20,187.185
2023-06-14 18:28:05,169.585
2023-06-14 19:07:55,191.533
2023-06-15 22:53:51,178.627
2023-06-16 16:49:28,189.624
2023-06-16 16:54:26,176.238
2023-06-16 17:09:01,144.892
2023-06-16 21:26:10,159.976
2023-06-16 22:44:33,161.346
2023-06-16 22:53:07,208.886
2023-06-17 16:17:59,158.354
2023-06-17 20:56:20,176.085
2023-06-18 05:16:17,207.815
2023-06-18 06:08:44,194.292
2023-06-18 06:16:51,170.991
2023-06-18 07:12:40,200.283
2023-06-18 11:51:25,195.577
2023-06-18 15:07:49,205.421
2023-06-18 21:12:56,198.001
2023-06-18 22:49:13,227.094
2023-06-19 00:51:53,197.578
2023-06-19 04:44:44,166.191
2023-06-19 09:20:38,206.115
2023-06-19 11:29:33,178.166
2023-06-19 12:13:06,192.741
2023-06-19 13:13:08,173.059
2023-06-19 18:37:51,171.374
2023-06-19 22:45:51,220.373
2023-06-19 23:16:24,182.203
2023-06-20 02:17:03,194.441
2023-06-20 05:36:36,235.665
2023-06-20 17:13:34,181.999
2023-06-20 17:55:19,170.774
2023-06-21 00:48:31,184.097
2023-06-21 03:24:02,194.723
2023-06-21 03:42:57,180.618
2023-06-21 06:46:39,194.986
2023-06-21 08:19:28,213.027
2023-06-21 08:47:59,184.965
2023-06-21 13:01:30,182.558
2023-06-21 20:31:59,6.080
2023-06-22 01:45:26,14.453
2023-06-22 02:08:18,31.196
2023-06-22 08:33:08,235.968
2023-06-22 21:14:45,151.727
2023-06-22 23:27:27,172.523
2023-06-23 02:08:07,75.719
2023-06-23 04:14:13,191.450
2023-06-23 05:31:05,154.296
2023-06-23 07:43:38,157.670
2023-06-23 13:35:59,107.216
2023-06-23 18:54:43,189.825
2023-06-23 22:25:24,176.101
2023-06-24 06:48:12,74.079
2023-06-24 09:26:41,178.150
2023-06-24 10:10:10,212.867
2023-06-24 11:55:16,150.966
2023-06-24 14:25:53,124.267
2023-06-24 18:27:35,173.808
2023-06-25 00:51:39,157.832
2023-06-25 06:39:43,177.021
2023-06-25 11:28:14,148.931
2023-06-25 13:35:31,174.755
2023-06-25 13:53:19,202.405
2023-06-25 22:49:24,186.497
2023-06-26 03:44:50,172.571
2023-06-26 15:32:32,214.624
2023-06-26 15:37:11,136.306
2023-06-26 17:18:33,187.333
2023-06-26 18:06:29,175.805
2023-06-26 18:42:11,158.420
2023-06-27 00:08:08,29.193
2023-06-27 01:44:16,181.429
2023-06-27 03:35:55,162.167
2023-06-27 05:17:29,77.993
2023-06-27 05:44:52,168.573
2023-06-27 10:56:16,151.480
2023-06-27 17:35:06,53.994
2023-06-28 00:36:06,184.763
2023-06-28 07:53:30,208.024
2023-06-28 08:49:50,113.741
2023-06-28 16:09:50,4.718
2023-06-28 18:53:08,113.332
2023-06-28 20:07:59,90.513
2023-06-29 22:45:19,44.839
2023-06-29 23:37:32,178.833
2023-06-30 04:55:03,52.461
2023-06-30 05:11:07,170.858
2023-06-30 06:18:33,201.033
2023-06-30 07:56:14,167.710
2023-06-30 14:43:52,59.302
2023-06-30 16:25:19,74.125
2023-06-30 21:15:27,7.646
2023-06-30 22:32:26,57.289
2023-07-01 04:53:27,51.276
2023-07-01 05:15:32,68.905
2023-07-01 07:36:21,35.554
2023-07-01 12:00:06,185.046
2023-07-01 12:56:31,112.733
2023-07-01 16:21:09,189.133
2023-07-01 20:23:30,105.736
2023-07-01 23:07:28,181.537
2023-07-02 00:49:32,185.182
2023-07-02 04:18:33,68.868
2023-07-02 10:06:17,156.665
2023-07-02 14:10:32,163.069
2023-07-02 14:38:15,150.263
2023-07-02 17:28:14,153.416
2023-07-02 18:08:30,202.788
2023-07-02 18:20:10,187.948
2023-07-02 22:27:25,141.519
2023-07-03 13:17:20,111.404
2023-07-03 13:48:31,151.107
2023-07-03 19:09:31,2.544
2023-07-03 19:22:15,2.870
2023-07-03 22:11:10,2.597
2023-07-04 03:36:18,3.103
2023-07-04 06:22:13,3.181
2023-07-04 13:09:27,2.483
2023-07-04 13:56:09,2.433
2023-07-04 17:39:08,8.175
2023-07-04 21:07:12,0.696
2023-07-05 00:33:26,2.589
2023-07-05 03:24:07,2.696
2023-07-05 05:40:33,3.762
2023-07-05 10:52:10,2.387
2023-07-05 15:18:31,2.627
2023-07-05 15:31:28,3.064
2023-07-05 16:24:29,3.535
2023-07-05 17:19:20,2.862
2023-07-05 18:40:05,3.170
2023-07-05 21:51:26,3.148
2023-07-06 15:43:29,191.896
2023-07-06 18:19:08,167.373
2023-07-06 21:19:30,155.175
2023-07-06 22:34:04,210.915
2023-07-07 00:46:28,175.437
2023-07-07 06:52:32,197.064
2023-07-07 07:08:12,207.742
2023-07-07 08:02:23,151.511
2023-07-07 08:20:10,184.739
